representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,1,w128_lr1e-3_neg1p5,128,0.001,1.5,82152,0.02205761773015855,0.018572289596135605,0.12470935174359987,0.4167275294575908,0.48676656432806087,0.07003903487047008,0.591342196892301,0.16221151037101958,0.16744117522658186,0.005229664855562283,0.50515864919586
R1,1,w128_lr1e-3_neg2p0,128,0.001,2.0,82152,0.022162191103845225,0.018604057318534675,0.11000863864702143,0.4167275294575908,0.4752968358263348,0.05856930636874402,0.5818159656147304,0.16221151037101958,0.16689515507957758,0.004683644708558005,0.5079151266829395
R1,1,w128_lr1e-3_neg3p0,128,0.001,3.0,82152,0.02285630766441816,0.01893015919351383,0.12939892534286707,0.4167275294575908,0.4875805339361708,0.07085300447858,0.6004971588404477,0.16221151037101958,0.17100011586159056,0.008788605490570978,0.5145495723109745
R1,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,81984,0.028332161166333168,0.02189707857357649,0.02898182866028012,0.42264344262295084,0.42196076026737894,-0.0006826823555718953,0.5125447681335626,0.15893345042935206,0.15932140039199635,0.00038794996264429615,0.5018712693131803
R1,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,81984,0.025565326921149243,0.02008966290337078,0.038521115349982926,0.42264344262295084,0.4314054133675688,0.008761970744617986,0.5267576022190041,0.15893345042935206,0.15593430563982147,-0.002999144789530589,0.49148626028528347
R1,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,81984,0.026358405299194625,0.020619499365522594,0.04392053395599201,0.42264344262295084,0.43948126313788033,0.01683782051492949,0.5357282239973329,0.15893345042935206,0.16237410216990028,0.003440651740548223,0.5006222034283102
R1,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,81984,0.027057540410222868,0.021139654601312535,0.07028023678066767,0.42264344262295084,0.4558790811379896,0.033235638515038746,0.5615259927745667,0.15893345042935206,0.15998899226784588,0.001055541838493823,0.5034169759496421
R1,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,81984,0.022920110368051777,0.018765631956277652,0.07434568505929416,0.42264344262295084,0.44946857111747374,0.0268251284945229,0.5505191765788799,0.15893345042935206,0.15594052044952653,-0.0029929299798255316,0.49301735932110946
R1,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,81984,0.023325267909278607,0.01884610150840436,0.07571875046927283,0.42264344262295084,0.45183955526069597,0.02919611263774513,0.5560606209985092,0.15893345042935206,0.15951524974761494,0.0005817993182628822,0.5006833907379186
R1,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,81984,0.023298442095878107,0.018873912090245127,0.08671188546653108,0.42264344262295084,0.45938763389775766,0.036744191274806826,0.566444535474197,0.15893345042935206,0.1607157611063899,0.0017823106770378516,0.5027196570990824
R1,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,81984,0.023442836589354116,0.018932145891401086,0.10001648756711119,0.42264344262295084,0.47424896687091117,0.05160552424796033,0.5833249809114938,0.15893345042935206,0.16316321792904384,0.004229767499691783,0.5089867802243773
R1,2,w32_lr1e-3_neg1p0,32,0.001,1.0,81984,0.020734994627414804,0.018061679418605762,0.14334691165572577,0.42264344262295084,0.5035862769111621,0.08094283428821125,0.6003492381151146,0.15893345042935206,0.15396247055786774,-0.004970979871484316,0.48473563999232383
R1,2,w32_lr1e-3_neg1p5,32,0.001,1.5,81984,0.021156782931928415,0.018124410265300324,0.14268378180268035,0.42264344262295084,0.5113592171524582,0.08871577452950741,0.6116860423464556,0.15893345042935206,0.1570849047699039,-0.0018485456594481697,0.49428341073634663
R1,2,w32_lr1e-3_neg2p0,32,0.001,2.0,81984,0.021306761697789393,0.018164197639121693,0.13606245106200762,0.42264344262295084,0.5007888142669531,0.07814537164400226,0.6049805127432203,0.15893345042935206,0.16305354320854623,0.004120092779194173,0.5082013332834412
R1,2,w32_lr1e-3_neg3p0,32,0.001,3.0,81984,0.021873178299059496,0.01831690479467735,0.14738251385754492,0.42264344262295084,0.5083647472758872,0.08572130465293637,0.6154988335936492,0.15893345042935206,0.17027940730203672,0.011345956872684665,0.5225787611174197
R1,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,81984,0.024505728535743003,0.019478899431194123,0.06226978514832958,0.42264344262295084,0.44605755006487036,0.02341410744191952,0.5430753825734178,0.15893345042935206,0.162359391635092,0.0034259412057399408,0.5026927858809673
R1,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,81984,0.023983511569603815,0.019161368310867923,0.054065592712712225,0.42264344262295084,0.4366649302355135,0.014021487612562666,0.5358235622679786,0.15893345042935206,0.1610267319138211,0.0020932814844690506,0.5024853172160487
R1,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,81984,0.02527796335108882,0.01984804089533802,0.0710142000608381,0.42264344262295084,0.44768512841096364,0.025041685788012802,0.5505039460147839,0.15893345042935206,0.1635931749399396,0.0046597245105875484,0.511801860031884
R1,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,81984,0.024574931702903147,0.01948660149299008,0.08255296347051962,0.42264344262295084,0.4547817805405802,0.03213833791762938,0.563953680976751,0.15893345042935206,0.1664361213645862,0.007502670935234129,0.5189517727357629
R1,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,81984,0.022094853077955397,0.018383493943166053,0.10105464334268886,0.42264344262295084,0.46399514228919153,0.04135169966624069,0.5697505287865283,0.15893345042935206,0.15790595536708082,-0.001027495062271233,0.49434027848345224
R1,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,81984,0.02242565844015516,0.01850291109352254,0.0940774396394857,0.42264344262295084,0.4655741644861449,0.04293072186319408,0.5708107617044111,0.15893345042935206,0.1596548322713273,0.0007213818419752327,0.4995378040296966
R1,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,81984,0.022481342924132952,0.018517175418082076,0.10145662516440884,0.42264344262295084,0.47060719856907884,0.047963755946128006,0.5771828523115125,0.15893345042935206,0.1605307158566991,0.0015972654273470333,0.5032811718428812
R1,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,81984,0.02252077198768313,0.018529717463985438,0.11719165075303371,0.42264344262295084,0.48647283291122945,0.06382939028827861,0.5968309906128387,0.15893345042935206,0.1626559106494771,0.00372246022012504,0.5058363672481577
