representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R0,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,102480,0.034990416373036716,0.03012594525316797,0.00909115723472799,0.292339968774395,0.28928150170191996,-0.003058467072475035,0.5118189061902662,0.3108801717408275,0.2952137887811212,-0.015666382959706293,0.49775493329326553
R0,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,102480,0.035167866477928904,0.03018507978583734,0.013385803822769151,0.292339968774395,0.28854691853186715,-0.003793050242527851,0.5138525043302988,0.3108801717408275,0.29695921374951884,-0.013920957991308658,0.49874170703964266
R0,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,102480,0.036290811163038825,0.030768532348955033,0.0073758796395177505,0.292339968774395,0.2938787995043068,0.0015388307299117887,0.5230250038602625,0.3108801717408275,0.2893329842413334,-0.02154718749949408,0.48373039131378276
R0,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,102480,0.03323849426638317,0.02942778746789156,0.02244044242489903,0.292339968774395,0.2913318482017907,-0.0010081205726042985,0.516692619003384,0.3108801717408275,0.30147218163028816,-0.009407990110539333,0.5027651587065529
R0,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,102480,0.03334382281691186,0.029448759693154764,0.026447397788934117,0.292339968774395,0.3059445864325159,0.013604617658120877,0.5420949020928106,0.3108801717408275,0.2903169224039815,-0.020563249336846,0.4830635826236413
R0,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,102480,0.03389827030514653,0.029627531262872816,0.013528019260317544,0.292339968774395,0.2848880840409742,-0.007451884733420788,0.5103506790241603,0.3108801717408275,0.299125045330506,-0.011755126410321504,0.5010679657227624
R0,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,102480,0.03444376743508944,0.029837428309486925,0.016747283458926943,0.292339968774395,0.2969275806299377,0.004587611855542684,0.5278179998233951,0.3108801717408275,0.2921454969414811,-0.018734674799346374,0.48683285506929447
R0,2,w64_lr1e-3_neg1p0,64,0.001,1.0,102480,0.032609468862028174,0.029266249906470882,0.04019769577015003,0.292339968774395,0.30742328976784483,0.015083320993449834,0.533888015334944,0.3108801717408275,0.3009111605521417,-0.009969011188685817,0.5037014754230839
R0,2,w64_lr1e-3_neg1p5,64,0.001,1.5,102480,0.03289149348208379,0.029312579695582895,0.03371232643002534,0.292339968774395,0.29727162379079736,0.004931655016402359,0.5203948618500505,0.3108801717408275,0.3073687900592402,-0.0035113816815872667,0.5088574381561183
R0,2,w64_lr1e-3_neg2p0,64,0.001,2.0,102480,0.033288836799195615,0.029397877432612025,0.032024638177761945,0.292339968774395,0.29062669353080617,-0.0017132752435888299,0.51776784435564,0.3108801717408275,0.30474009256493173,-0.006140079175895763,0.509409627598732
R0,2,w64_lr1e-3_neg3p0,64,0.001,3.0,102480,0.03377718818545058,0.029574362656710516,0.03480266714774418,0.292339968774395,0.3127440902802827,0.020404121505887718,0.5487085967015518,0.3108801717408275,0.2902018668433134,-0.0206783048975141,0.48251358793115423
R0,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,102480,0.03380698656401747,0.029598018473161514,0.024071135104079787,0.292339968774395,0.2865003728605388,-0.005839595913856188,0.5087635055435007,0.3108801717408275,0.30830100702437113,-0.0025791647164563614,0.5128903635166191
R0,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,102480,0.03433823819385815,0.029821446794753254,0.013893827788620356,0.292339968774395,0.2818284894964932,-0.010511479277901803,0.5046119885306001,0.3108801717408275,0.3019056260343664,-0.008974545706461112,0.5067629511754957
R0,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,102480,0.03438528039173541,0.029824276318717324,0.01664307288696728,0.292339968774395,0.291898292554607,-0.00044167621978802307,0.5211405993360924,0.3108801717408275,0.2948809453551106,-0.01599922638571688,0.4936932688399001
R0,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,102480,0.03484380775277317,0.030031003873657137,0.01711862761898653,0.292339968774395,0.2990954313117858,0.006755462537390788,0.5303226233807118,0.3108801717408275,0.29038400796523034,-0.020496163775597154,0.4845108703264782
R0,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,102480,0.03342936705048097,0.029459253337977775,0.03918899474178549,0.292339968774395,0.29518656895685147,0.0028466001824564713,0.514469713684013,0.3108801717408275,0.3176219805398822,0.006741808799054727,0.5229527468266539
R0,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,102480,0.03350371387125936,0.02948942707049996,0.028052167844458156,0.292339968774395,0.28904628870861626,-0.003293680065778737,0.5123604657624872,0.3108801717408275,0.3064317321208583,-0.004448439619969213,0.5132171554991296
R0,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,102480,0.03371102806873727,0.029543513986021463,0.03459358695246127,0.292339968774395,0.2959181024453854,0.0035781336709904132,0.5229553103811909,0.3108801717408275,0.30529432122193245,-0.005585850518895041,0.5088419717901993
R0,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,102480,0.03449363213714444,0.02986279936540783,0.003433162643996982,0.292339968774395,0.31099557378634674,0.018655605011951737,0.5461857217559171,0.3108801717408275,0.2782665839039189,-0.0326135878369086,0.4552950537778206
R0,2,w128_lr1e-3_neg1p0,128,0.001,1.0,102480,0.03284409936454331,0.029315545838401166,0.030050530056707193,0.292339968774395,0.30860691997770395,0.016266951203308955,0.5392180471458288,0.3108801717408275,0.29396976296343946,-0.01691040877738803,0.488486107937725
R0,2,w128_lr1e-3_neg1p5,128,0.001,1.5,102480,0.033220363845231755,0.02944282484233285,0.042148973925296096,0.292339968774395,0.3066083860744379,0.014268417300042913,0.5304559541587096,0.3108801717408275,0.30161627210894065,-0.00926389963188684,0.5102642814320816
R0,2,w128_lr1e-3_neg2p0,128,0.001,2.0,102480,0.034102407345318046,0.029667813344090837,0.024146981714418723,0.292339968774395,0.32049262183757243,0.028152653063177435,0.543995195690008,0.3108801717408275,0.29038100113482923,-0.020499170605998263,0.47777848675782464
R0,2,w128_lr1e-3_neg3p0,128,0.001,3.0,102480,0.03403369359582626,0.02967898113534867,0.02308931929155741,0.292339968774395,0.31546716539242886,0.023127196618033863,0.5489986917808599,0.3108801717408275,0.2851725790060874,-0.025707592734740103,0.4710623758079718
R0,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,102570,0.03597511177397685,0.030482966143607886,0.004431021211308931,0.2910792629423808,0.2810573162850618,-0.01002194665731898,0.5019819118898363,0.31336648142731793,0.30286974736586675,-0.010496734061451185,0.5014475461266461
R0,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,102570,0.03851798433155432,0.03225223644643877,0.002831262060495436,0.2910792629423808,0.27676903007403125,-0.014310232868349537,0.4966853917848314,0.31336648142731793,0.30420263937590203,-0.009163842051415905,0.5035824477845172
R0,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,102570,0.036405671807778865,0.03069665645345915,0.0073229266712504055,0.2910792629423808,0.28655092147287214,-0.0045283414695086455,0.5104039996267365,0.31336648142731793,0.30262590754252877,-0.010740573884789162,0.49653299855209937
R0,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,102570,0.03592382492551152,0.030387037273540543,0.003289142569641607,0.2910792629423808,0.2883311006404964,-0.002748162301884405,0.5147844397909224,0.31336648142731793,0.29348984839817555,-0.019876633029142388,0.4873218410679929
R0,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,102570,0.03387391422702901,0.0294253848947653,0.008655438711759531,0.2910792629423808,0.28606943689638814,-0.005009826045992649,0.5089920243844823,0.31336648142731793,0.3036022151742396,-0.009764266253078357,0.4984264769744055
R0,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,102570,0.033268653454393116,0.029176461725967953,0.017314488774678567,0.2910792629423808,0.2889077357191251,-0.002171527223255698,0.5152862297489871,0.31336648142731793,0.3027413691914193,-0.010625112235898626,0.5014589054218805
R0,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,102570,0.0338685625091235,0.029376275784590747,0.017965653062092926,0.2910792629423808,0.2861012420739717,-0.004978020868409094,0.5115781890176201,0.31336648142731793,0.30664111664995275,-0.006725364777365184,0.5044960800880692
R0,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,102570,0.03427022794553344,0.029534991279466884,0.017985325839177523,0.2910792629423808,0.2908480874409872,-0.00023117550139356569,0.5222122306479561,0.31336648142731793,0.2964109159012171,-0.016955565526100835,0.49153548381428624
R0,3,w32_lr1e-3_neg1p0,32,0.001,1.0,102570,0.03204651986600713,0.0288598732612409,0.037360908334881406,0.2910792629423808,0.29449137179440804,0.0034121088520272513,0.5184486570644667,0.31336648142731793,0.31446635160330655,0.0010998701759886154,0.517623045375579
R0,3,w32_lr1e-3_neg1p5,32,0.001,1.5,102570,0.03234300117680594,0.02889808488753013,0.037300444066801206,0.2910792629423808,0.30130425392697463,0.01022499098459384,0.5357060610037752,0.31336648142731793,0.30186422586319706,-0.011502255564120878,0.50048791207891
R0,3,w32_lr1e-3_neg2p0,32,0.001,2.0,102570,0.03265193847580644,0.02895649252651514,0.02827687833888972,0.2910792629423808,0.3007610914724997,0.009681828530118897,0.5245149565877633,0.31336648142731793,0.30431632699447747,-0.009050154432840463,0.4993948014528603
R0,3,w32_lr1e-3_neg3p0,32,0.001,3.0,102570,0.03336265421799884,0.029172783846222454,0.026013339004023108,0.2910792629423808,0.29627405611571633,0.0051947931733355435,0.5276621361948931,0.31336648142731793,0.29986831942564657,-0.013498162001671365,0.49488945819835367
R0,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,102570,0.034151437099038735,0.02953310815996151,0.021212125664896504,0.2910792629423808,0.2855210062301408,-0.005558256712239973,0.5120500678656144,0.31336648142731793,0.30548507144101383,-0.0078814099863041,0.5081663282803562
R0,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,102570,0.034385876005086656,0.029608130437334942,0.013181608868790091,0.2910792629423808,0.28527990237020834,-0.005799360572172452,0.5104579785502709,0.31336648142731793,0.3042487628829984,-0.00911771854431953,0.5015284483048625
R0,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,102570,0.03451886770150158,0.029693329223918184,0.008353215064138235,0.2910792629423808,0.28685494087404373,-0.004224322068337061,0.5157104980859838,0.31336648142731793,0.2977967764267752,-0.015569705000542722,0.49215640376915926
R0,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,102570,0.035348336956112086,0.030075830693857733,0.013354106754319158,0.2910792629423808,0.2923724314176807,0.0012931684752999217,0.5254478381655201,0.31336648142731793,0.29407749704966407,-0.01928898437765386,0.4867908496769445
R0,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,102570,0.03285733667575966,0.029060079358764916,0.020135739961681803,0.2910792629423808,0.28990812109504965,-0.0011711418473311364,0.5143598609906477,0.31336648142731793,0.3047807821841647,-0.008585699243153222,0.5047322912739793
R0,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,102570,0.032986194704373695,0.029082435029827967,0.024413495980986473,0.2910792629423808,0.2852501515331039,-0.005829111409276888,0.5099001177265695,0.31336648142731793,0.30929157796612955,-0.004074903461188384,0.5126826787511403
R0,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,102570,0.03357574450246331,0.029265214697771578,0.015271720396073302,0.2910792629423808,0.2857803550494289,-0.0052989078929518985,0.5127929164370528,0.31336648142731793,0.30126021317692847,-0.012106268250389463,0.49938511972329636
R0,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,102570,0.034098081689701694,0.029490724433622204,0.01816548690857267,0.2910792629423808,0.29934254380517655,0.008263280862795763,0.5359877907671928,0.31336648142731793,0.29125905026004867,-0.022107431167269265,0.4796946695832552
R0,3,w64_lr1e-3_neg1p0,64,0.001,1.0,102570,0.03239833870136286,0.028922092638961252,0.033296076120997366,0.2910792629423808,0.30336726471070896,0.012288001768328172,0.5310377647236537,0.31336648142731793,0.3024957902512933,-0.010870691176024627,0.49948914381455123
R0,3,w64_lr1e-3_neg1p5,64,0.001,1.5,102570,0.03258080975351056,0.028963180894655237,0.02395228721823828,0.2910792629423808,0.2888915853632778,-0.0021876775791029868,0.5127962859309377,0.31336648142731793,0.30905416208763337,-0.004312319339684567,0.50825339382822
R0,3,w64_lr1e-3_neg2p0,64,0.001,2.0,102570,0.032650702303531134,0.02896887908919172,0.029823855547752777,0.2910792629423808,0.28592262278086295,-0.005156640161517845,0.5120466543817546,0.31336648142731793,0.3115983206807992,-0.0017681607465187543,0.5137371024377869
R0,3,w64_lr1e-3_neg3p0,64,0.001,3.0,102570,0.03382563061990636,0.029337931457863703,0.027748983902409683,0.2910792629423808,0.3078562161418942,0.01677695319951339,0.5403225543670763,0.31336648142731793,0.2965398253348361,-0.01682665609248185,0.4827749266538691
R0,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,102570,0.03356095970991923,0.0293064102278676,0.02050699509649139,0.2910792629423808,0.2853989915100299,-0.005680271432350892,0.5125080180135622,0.31336648142731793,0.30598957984598146,-0.00737690158133647,0.5069983922617028
R0,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,102570,0.033968064751595556,0.029422713596812183,0.015486491947161124,0.2910792629423808,0.29102193034244006,-5.7332599940729256e-05,0.5203002547571376,0.31336648142731793,0.2989076843942614,-0.014458797033056525,0.491993802265326
R0,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,102570,0.03411106148612889,0.029484195648304283,0.010657252029338324,0.2910792629423808,0.284263832680431,-0.006815430261949806,0.5104468120060797,0.31336648142731793,0.3012593759455775,-0.012107105481740432,0.4983220453639061
R0,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,102570,0.03467753404750847,0.029713058278817088,0.014584303732446147,0.2910792629423808,0.2948814280719519,0.0038021651295711,0.5305691450491362,0.31336648142731793,0.2908999594461305,-0.022466521981187426,0.48087028397128395
