representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.03297133487551786,0.028256487321413774,0.07470118446932815,0.34927456237186566,0.4008698236995946,0.05159526132772896,0.575572530632586,0.20881958681595963,0.2081651868755694,-0.0006543999403902379,0.48761013188364494
R1,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.03367432787102019,0.028617813446787228,0.07132098673569635,0.34927456237186566,0.39521141667410176,0.045936854302236096,0.5764149623891918,0.20881958681595963,0.21250201492275259,0.003682428106792951,0.4917263656214013
R1,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.03154631082891168,0.027792127922977142,0.09448506805033084,0.34927456237186566,0.41335635603533183,0.06408179366346617,0.5869582477974039,0.20881958681595963,0.20479863879768911,-0.00402094801827052,0.4887674252381838
R1,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.031603358010519535,0.027780143677035303,0.08858311426785137,0.34927456237186566,0.41982953899418457,0.07055497662231891,0.5953246356079831,0.20881958681595963,0.20765805738427712,-0.0011615294316825175,0.47236896760028774
R1,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.03230183017273102,0.02800595243968987,0.07100619047541921,0.34927456237186566,0.397402827456082,0.04812826508421636,0.5706072553921665,0.20881958681595963,0.21642812898145042,0.007608542165490784,0.4979473709974392
R1,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.03332191445010376,0.028445549630566738,0.08357325962843025,0.34927456237186566,0.40173859484730673,0.05246403247544107,0.5794682456590032,0.20881958681595963,0.2198510026676506,0.011031415851690957,0.5066163093352481
R1,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.031137205647243132,0.0276993726875108,0.10989659238388914,0.34927456237186566,0.4427578246568058,0.09348326228494014,0.6108236817208192,0.20881958681595963,0.20018901155072089,-0.008630575265238749,0.4677251917561201
R1,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.03161475001220078,0.027819522442584083,0.13209169765391526,0.34927456237186566,0.4537125303596534,0.10443796798778776,0.6280789174046079,0.20881958681595963,0.20740916225763384,-0.0014104245583257957,0.4789253804361694
R1,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.0317986820528695,0.027868468082102922,0.09478783937217522,0.34927456237186566,0.414953066149147,0.06567850377728135,0.5929473543786742,0.20881958681595963,0.2149376305367294,0.006118043720769767,0.49125034009724194
R1,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.033273977578698495,0.028575540934168916,0.10466034196504331,0.34927456237186566,0.411824476900639,0.06254991452877334,0.5928661680299887,0.20881958681595963,0.22456786436304824,0.0157482775470886,0.5174793246429977
