representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C1,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,164112,0.023755879827744814,0.019713141370574793,0.06781456316678695,0.2775238861265477,0.29973521919592033,0.02221133306937262,0.5453089672997681,0.3029821097786877,0.3197818549262299,0.016799745147542178,0.5214309040787499
C1,3,w32_lr1e-3_neg1p0,32,0.001,1.0,164112,0.02193093454693889,0.01912014974954806,0.16904813806571917,0.2775238861265477,0.3472068343937743,0.0696829482672266,0.5978149533016728,0.3029821097786877,0.37824060249057456,0.07525849271188684,0.5803477890703792
C1,3,w32_lr1e-3_neg1p5,32,0.001,1.5,164112,0.022031236403707227,0.019150840437410544,0.17274723891138757,0.2775238861265477,0.3485936175245113,0.07106973139796358,0.5960828898058376,0.3029821097786877,0.3796695280104766,0.07668741823178887,0.5815029030509675
C1,3,w32_lr1e-3_neg2p0,32,0.001,2.0,164112,0.021880443621016755,0.019143644372944756,0.15213643999477658,0.2775238861265477,0.3434043075510934,0.0658804214245457,0.5936870065807062,0.3029821097786877,0.35978726233481617,0.056805152556128446,0.5624824874180478
C1,3,w32_lr1e-3_neg3p0,32,0.001,3.0,164112,0.022419085973114504,0.019255120662871886,0.11630715417078881,0.2775238861265477,0.3459540968024339,0.06843021067588617,0.5858113125920265,0.3029821097786877,0.33610691397734577,0.03312480419865804,0.5321021230963127
C1,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,164112,0.024313623290158494,0.01991963276208451,0.08395473432883195,0.2775238861265477,0.3098427334746603,0.03231884734811258,0.5514666867022188,0.3029821097786877,0.32831456379505236,0.025332454016364636,0.5374952117807072
C1,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,164112,0.02463090254983283,0.02004145575132952,0.07140873333508536,0.2775238861265477,0.29867196995279227,0.021148083826244557,0.539068397823827,0.3029821097786877,0.3259143279867621,0.022932218208074395,0.5335612615450234
C1,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,164112,0.02518168236787921,0.020292730414674904,0.05806850117388762,0.2775238861265477,0.2960018613637522,0.018477975237204458,0.5307120529859665,0.3029821097786877,0.320274743582827,0.017292633804139257,0.5275128962285205
C1,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,164112,0.024442070732475757,0.019954929377345262,0.0662348899170448,0.2775238861265477,0.29904663870572323,0.02152275257917552,0.543372229994555,0.3029821097786877,0.31704486456807063,0.014062754789382903,0.5242851457974643
C1,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,164112,0.022796726175780716,0.01932633580444859,0.1257604500307368,0.2775238861265477,0.3278854706609425,0.050361584534394765,0.5708586487737379,0.3029821097786877,0.35025545456992035,0.04727334479123263,0.5582921453143695
C1,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,164112,0.02303479779497501,0.01944771984123056,0.12477939089828968,0.2775238861265477,0.32278151614637457,0.045257630019826856,0.5683961801640584,0.3029821097786877,0.35205793348230835,0.049075823703620625,0.5592395893830724
C1,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,164112,0.022813312544912916,0.019329361217276145,0.12437393373301055,0.2775238861265477,0.3179346828237958,0.040410796697248064,0.5592457955879082,0.3029821097786877,0.3564545823993529,0.05347247262066518,0.5656169378322687
C1,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,164112,0.023310286807582282,0.01950029448762481,0.09392804143853402,0.2775238861265477,0.30214490877272415,0.024621022646176438,0.5453847844922419,0.3029821097786877,0.3368426459607374,0.03386053618204965,0.5452542726495323
C1,3,w64_lr1e-3_neg1p0,64,0.001,1.0,164112,0.02196952437619013,0.01913381133914582,0.19934223144781688,0.2775238861265477,0.3718208824268392,0.09429699630029148,0.6141577353983501,0.3029821097786877,0.38221787966428666,0.07923576988559894,0.5923909017110146
