representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.02029887267882212,0.01779038669293292,0.087452422297362,0.33228197445197916,0.4125507560767008,0.08026878162472162,0.6040238621623341,0.188350943594596,0.17037019305927356,-0.017980750535322443,0.45565390822368945
R1,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.020493894909078474,0.017828445115644406,0.0705707817844173,0.33228197445197916,0.3930036726582256,0.060721698206246455,0.5815357413620041,0.188350943594596,0.17843202254010113,-0.009918921054494878,0.47502100024773364
R1,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.021152838795521125,0.01797196665020058,0.04949882812483837,0.33228197445197916,0.3902473136225306,0.057965339170551466,0.5834085905394828,0.188350943594596,0.17515650484261505,-0.013194438751980953,0.453194959212979
R1,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.02265480689433785,0.018429372079752426,0.040049743865607654,0.33228197445197916,0.3545023723629728,0.022220397910993617,0.537275670275919,0.188350943594596,0.17739018377554336,-0.010960759819052646,0.4905011384188739
R1,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.022511157490352506,0.018367985660289896,0.03161113204639966,0.33228197445197916,0.35342286721425414,0.021140892762274988,0.5366752120178666,0.188350943594596,0.17666944872926738,-0.011681494865328629,0.4860284766895414
R1,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.023270126987416418,0.01867013726601719,0.021935605009494923,0.33228197445197916,0.3491002807438373,0.016818306291858154,0.5301986585202678,0.188350943594596,0.1764902434028387,-0.011860700191757306,0.4848567566077812
R1,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.02302784333178925,0.018584310304497545,0.02124482670913086,0.33228197445197916,0.3482855163299608,0.016003541877981642,0.5336271171505553,0.188350943594596,0.17951201315695492,-0.008838930437641085,0.4878676192883438
R1,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.02098208922213464,0.017896569503913433,0.07081792672088472,0.33228197445197916,0.38701811120449386,0.05473613675251471,0.5678721247257824,0.188350943594596,0.1763975964120883,-0.011953347182507706,0.48077825927301887
R1,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.021352777935189304,0.018001719083387255,0.04086050494291373,0.33228197445197916,0.3642427743164938,0.031960799864514666,0.5468114564827609,0.188350943594596,0.17516709955778936,-0.013183844036806641,0.4793565630065841
R1,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.021283097256693733,0.017995173265435798,0.033451814044824814,0.33228197445197916,0.34999250187970304,0.017710527427723888,0.5314323664956365,0.188350943594596,0.18419486410856264,-0.004156079486033359,0.49974171245882254
