representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,81984,0.023491531772576547,0.018924348232813568,0.10575297091272134,0.42264344262295084,0.48305883836701535,0.060415395744064515,0.5824976225869876,0.15893345042935206,0.1673855842450659,0.00845213381571383,0.5133145739367638
C4,2,w64_lr1e-3_neg1p0,64,0.001,1.0,81984,0.021926148477578452,0.018328799337066794,0.11996113041264861,0.42264344262295084,0.487612273149225,0.06496883052627417,0.5821326216306568,0.15893345042935206,0.16063133651397582,0.001697886084623762,0.4994737284787342
C4,2,w64_lr1e-3_neg1p5,64,0.001,1.5,81984,0.022033085788453224,0.018345221277705902,0.10629649251571867,0.42264344262295084,0.4830904961165468,0.06044705349359597,0.5747592851414629,0.15893345042935206,0.16387391400038523,0.004940463571033171,0.5085201973549229
C4,2,w64_lr1e-3_neg2p0,64,0.001,2.0,81984,0.02253952640205765,0.018531678152246357,0.11719347352589236,0.42264344262295084,0.4900326262623624,0.06738918363941154,0.5882892482277702,0.15893345042935206,0.16465040405629558,0.005716953626943522,0.5099729922164845
C4,2,w64_lr1e-3_neg3p0,64,0.001,3.0,81984,0.023489437677016615,0.018950015285711268,0.1077259481556588,0.42264344262295084,0.48273791933002047,0.06009447670706963,0.586206049716634,0.15893345042935206,0.1682783273963786,0.009344876967026544,0.5162753084792021
C4,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,81984,0.025496367438906008,0.020009453344511693,0.05035248133529729,0.42264344262295084,0.441368144023196,0.01872470140024518,0.5328117261442145,0.15893345042935206,0.16081066550505171,0.0018772150756996564,0.4985912138117549
C4,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,81984,0.025451538177130185,0.020009964228376753,0.06003488243956608,0.42264344262295084,0.4449614158862731,0.022317973263322244,0.5386128275981236,0.15893345042935206,0.16681120986448617,0.007877759435134107,0.5117723515544671
C4,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,81984,0.025244297314616037,0.019840838865695855,0.05890045481589602,0.42264344262295084,0.4474241539096063,0.024780711286655488,0.5414578826430773,0.15893345042935206,0.16481149118038094,0.005878040751028879,0.5096440816284009
C4,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,81984,0.025470796497212476,0.019982377689528853,0.07415743812502594,0.42264344262295084,0.4577817587584978,0.035138316135546965,0.5616497057446481,0.15893345042935206,0.16293299378551077,0.003999543356158708,0.5040864502614454
C4,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,81984,0.023664160774638246,0.018999647772927026,0.08251272775747676,0.42264344262295084,0.46264377975062254,0.0400003371276717,0.5570854742549507,0.15893345042935206,0.15947109123311398,0.000537640803761924,0.49778815527657433
C4,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,81984,0.02309241302757414,0.018738325670438337,0.09371940586551772,0.42264344262295084,0.46764066779438834,0.044997225171437505,0.562268603496896,0.15893345042935206,0.165492881709318,0.006559431279965944,0.5111696284515124
C4,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,81984,0.02398913105339184,0.019165672853073194,0.08997068949275978,0.42264344262295084,0.46750637767204684,0.044862935049096,0.5645288911545725,0.15893345042935206,0.16752322798774671,0.008589777558394657,0.5108700571644735
C4,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,81984,0.02465628637046958,0.019523698799005396,0.09651455658399818,0.42264344262295084,0.46832037912866425,0.04567693650571342,0.5723745955410298,0.15893345042935206,0.16913160716468878,0.010198156735336722,0.5205167521226237
C4,2,w128_lr1e-3_neg1p0,128,0.001,1.0,81984,0.022480565825728088,0.018455791537286503,0.10486097706120569,0.42264344262295084,0.4762290325593173,0.05358558993636647,0.5691911997337273,0.15893345042935206,0.1621608087181727,0.0032273582888206476,0.5031740559307326
C4,2,w128_lr1e-3_neg1p5,128,0.001,1.5,81984,0.023150577468809927,0.018739697780254604,0.10822913616088155,0.42264344262295084,0.4799893735803572,0.057345930957406366,0.5797098879346313,0.15893345042935206,0.1630343571346423,0.00410090670529023,0.499949439081269
C4,2,w128_lr1e-3_neg2p0,128,0.001,2.0,81984,0.023592428519385394,0.01898627824889711,0.10218436515325989,0.42264344262295084,0.47393958737885955,0.05129614475590871,0.5728378232707045,0.15893345042935206,0.16686058474648038,0.007927134317128326,0.5108590117281743
C4,2,w128_lr1e-3_neg3p0,128,0.001,3.0,81984,0.024878750421496815,0.019711326352664774,0.10838434225530204,0.42264344262295084,0.4767380665678637,0.05409462394491288,0.5807567233825315,0.15893345042935206,0.1684485706456861,0.00951512021633405,0.512303496913455
C4,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,82056,0.026114617248148668,0.020491987625697382,0.04440971290413754,0.42266257190211565,0.44086942148812536,0.01820684958600971,0.5288401436611556,0.16051233304085016,0.1637827961302763,0.0032704630894261344,0.5002711922718251
C4,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,82056,0.025674146958174753,0.02021807312203606,0.05173680953410002,0.42266257190211565,0.4426623199211673,0.019999748019051633,0.5356056527312826,0.16051233304085016,0.1626758533169438,0.00216352027609365,0.5055931424187986
C4,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,82056,0.026522750357385355,0.020904847365206546,0.05466554335993163,0.42266257190211565,0.4497643928743741,0.02710182097225844,0.5412624900376748,0.16051233304085016,0.1641194610399085,0.003607127999058324,0.5061408659722975
C4,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,82056,0.027747240514504688,0.021620340435400467,0.06790433252146105,0.42266257190211565,0.45611824130927364,0.033455669407157995,0.5525968517967859,0.16051233304085016,0.16432649168348645,0.0038141586426362895,0.5104218353995938
