representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.03349645213749608,0.028546125582043436,0.047586210727769945,0.34927456237186566,0.3818579119569661,0.03258334958510045,0.5482615392143085,0.20881958681595963,0.20238465516715468,-0.006434931648804959,0.49103368456579405
C4,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.033687933168128285,0.02860878790650577,0.05354517618095917,0.34927456237186566,0.3876684698472904,0.03839390747542476,0.554149510799588,0.20881958681595963,0.2066792095264559,-0.0021403772895037254,0.4929264659535587
C4,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.03458338430734573,0.029070902193218943,0.06549778261952946,0.34927456237186566,0.39337197347347247,0.04409741110160681,0.5667130080203682,0.20881958681595963,0.21012105101222273,0.0013014641962630913,0.49442307806671537
C4,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.0322704815696022,0.028016721726771877,0.06908339727919297,0.34927456237186566,0.39871714622386806,0.0494425838520024,0.5649356096955687,0.20881958681595963,0.20108330390260842,-0.007736282913351211,0.48577963164349375
C4,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.032283708204317835,0.028001959812960116,0.07291566977167752,0.34927456237186566,0.4062607451374296,0.05698618276556394,0.5757813365367433,0.20881958681595963,0.20505233536315715,-0.003767251452802489,0.4798257706394458
C4,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.03316882122758849,0.028377077746811724,0.057699935196371274,0.34927456237186566,0.3901895128465382,0.04091495047467253,0.5602781722331099,0.20881958681595963,0.20653141328763777,-0.002288173528321863,0.4876804712318964
C4,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.03462285200265221,0.029129980102411038,0.07730410548604558,0.34927456237186566,0.4008945837979012,0.051620021426035556,0.5757860647384114,0.20881958681595963,0.21393855494000288,0.005118968124043249,0.49668142214975003
C4,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.03213877770745874,0.027977532745200883,0.08045534804239748,0.34927456237186566,0.40863657635422723,0.05936201398236157,0.5762400733554125,0.20881958681595963,0.20313526185921144,-0.005684324956748199,0.483251383509236
C4,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.03301190596913806,0.028292117855878908,0.0942091430162413,0.34927456237186566,0.4052554110361319,0.055980848664266225,0.5759572030887212,0.20881958681595963,0.21725616377853552,0.008436576962575881,0.5131225666769452
C4,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.03373805718977546,0.028710163912741532,0.06663331825447824,0.34927456237186566,0.39601765867775285,0.04674309630588719,0.5700387587912948,0.20881958681595963,0.20994548897775547,0.0011259021617958387,0.48315380854832013
C4,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.035972878566067734,0.0302310543700846,0.07669296405245389,0.34927456237186566,0.39555015183463105,0.04627558946276539,0.5705884322538626,0.20881958681595963,0.21773104446588565,0.008911457649926013,0.5034587524110229
C4,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.033331823268626555,0.02846221542379144,0.0305022319255429,0.3469789036195286,0.37060433849938373,0.023625434879855134,0.5326819829667809,0.21239741161616163,0.2032117878052404,-0.009185623810921223,0.48689295854060544
C4,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.03290888168123431,0.028212836162866874,0.037652452314034114,0.3469789036195286,0.3770914957469618,0.030112592127433224,0.5431339188631661,0.21239741161616163,0.2042853471776575,-0.008112064438504124,0.4862924118682617
C4,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.03349785372328384,0.028549425563828393,0.04505614358013658,0.3469789036195286,0.3849699893520029,0.03799108573247428,0.5502654956474128,0.21239741161616163,0.20724278554610437,-0.005154626070057261,0.48926123464544746
C4,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.0348193586028972,0.029141198587271475,0.04834960773359964,0.3469789036195286,0.3860710689353911,0.039092165315862515,0.5565202764938886,0.21239741161616163,0.2046912495268203,-0.0077061620893413285,0.48583250520445637
C4,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.03118621365922664,0.027614897026113194,0.04814917679338688,0.3469789036195286,0.3871464639991274,0.04016756037959879,0.555855524405151,0.21239741161616163,0.19696135638888893,-0.015436055227272705,0.4732595146702396
C4,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.03160447182812182,0.027690185862627805,0.05681075365759451,0.3469789036195286,0.3837765064370361,0.03679760281750749,0.558927199630048,0.21239741161616163,0.20404887687531387,-0.008348534740847763,0.48808613438308446
C4,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.03215673533569949,0.027859469343345402,0.06142714267528872,0.3469789036195286,0.39305478262953536,0.04607587901000676,0.5644979580246993,0.21239741161616163,0.20980449324250344,-0.0025929183736581873,0.48743460162306074
C4,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.03308309641245243,0.028204902771141224,0.06214204175459019,0.3469789036195286,0.3986520011833009,0.05167309756377231,0.5747650657822608,0.21239741161616163,0.21022428616541028,-0.002173125450751351,0.4811538288462634
C4,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.03037992739246472,0.027428564835115184,0.10215232668939819,0.3469789036195286,0.42326119443933075,0.07628229081980215,0.5918147136049929,0.21239741161616163,0.2108768044374343,-0.0015206071787273179,0.4951797973042293
