representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R3,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,102570,0.03364424562596683,0.02931699019076872,0.026719868728025006,0.2910792629423808,0.3000967369649958,0.00901747402261499,0.5227081630299459,0.31336648142731793,0.3131868279424518,-0.00017965348486614907,0.5016357405016687
R3,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,102570,0.03438304358530817,0.02962790099285755,0.018132181388706318,0.2910792629423808,0.30581469187539123,0.014735428933010442,0.5279300927202173,0.31336648142731793,0.30319376020089556,-0.010172721226422377,0.4878612490014873
R3,3,w64_lr1e-3_neg1p0,64,0.001,1.0,102570,0.03237802811754952,0.028937287265688675,0.029339033499562073,0.2910792629423808,0.3067042230302507,0.015624960087869899,0.5221198544645438,0.31336648142731793,0.31802620117155134,0.004659719744233404,0.5035563530793313
R3,3,w64_lr1e-3_neg1p5,64,0.001,1.5,102570,0.03268564727641647,0.028984234785749952,0.039128234427186714,0.2910792629423808,0.30417606802340513,0.013096805081024343,0.5248021710488826,0.31336648142731793,0.3199313236896144,0.0065648422622964775,0.5097210526309466
R3,3,w64_lr1e-3_neg2p0,64,0.001,2.0,102570,0.03311170430430654,0.029155295972686616,0.028511633469862355,0.2910792629423808,0.30261345223762515,0.011534189295244357,0.5210287384138053,0.31336648142731793,0.3154123028416463,0.0020458214143283526,0.5035620757980882
R3,3,w64_lr1e-3_neg3p0,64,0.001,3.0,102570,0.03420954684347191,0.029592851703264412,0.01923024283535716,0.2910792629423808,0.30711740075913935,0.016038137816758558,0.533895231653658,0.31336648142731793,0.3038031035716225,-0.009563377855695443,0.4819441398100043
R3,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,102570,0.035463703212414995,0.030241682017500243,0.010012627393072708,0.2910792629423808,0.2900523527343676,-0.0010269102080132098,0.505748672097891,0.31336648142731793,0.31295882515807255,-0.00040765626924538223,0.5038186022048741
R3,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,102570,0.03543815174227862,0.030190589787809988,0.01637225573223734,0.2910792629423808,0.2967423370126795,0.0056630740702987015,0.5156490908448643,0.31336648142731793,0.3099725208112334,-0.003393960616084546,0.5002011276443149
R3,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,102570,0.03627525468626867,0.030651942541663455,0.02097755682693902,0.2910792629423808,0.30006492428376685,0.008985661341386064,0.525012647877805,0.31336648142731793,0.30847095000752495,-0.004895531419792987,0.4946299863882476
R3,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,102570,0.03608390571725095,0.030564046245607886,0.009965687908306152,0.2910792629423808,0.2936276382878736,0.0025483753454927927,0.5160721850410663,0.31336648142731793,0.3035160177826367,-0.009850463644681229,0.49020676610266994
R3,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,102570,0.03332872511724502,0.029218488231177685,0.029256167093696106,0.2910792629423808,0.3044079589478854,0.013328696005504626,0.5271274597001345,0.31336648142731793,0.3109619931435964,-0.0024044882837215287,0.5001494431602265
R3,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,102570,0.03385050966732926,0.029416256394744444,0.031251884167509486,0.2910792629423808,0.30382402759863886,0.012744764656258067,0.5266856227805653,0.31336648142731793,0.3133241489588799,-4.233246843804439e-05,0.5022902435763331
