representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R2,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,152184,0.03494198414728853,0.030708476188454244,0.08261317801371283,0.40056773379593125,0.45269701087737263,0.05212927708144138,0.5576174289577177,0.21006807548756767,0.21285142833772727,0.0027833528501595983,0.5033988901460265
R2,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.03516476484038695,0.03080806866548212,0.08006334476379738,0.40056773379593125,0.4511946405887546,0.050626906792823334,0.5597557152084235,0.21006807548756767,0.21671108539350414,0.00664300990593647,0.5090857401348
R2,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.03544188199127513,0.030944476442734813,0.07804760516288131,0.40056773379593125,0.45918126622974975,0.058613532433818505,0.5664833816921307,0.21006807548756767,0.21918644035144108,0.009118364863873407,0.5084788912019822
R2,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.03677472598390641,0.03160873731777417,0.06275151101719002,0.40056773379593125,0.4497159704462488,0.049148236650317534,0.5610201323066373,0.21006807548756767,0.2211649216769111,0.011096846189343423,0.5070115266426132
R2,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.034489715061765014,0.030547692554730135,0.11970809364231613,0.40056773379593125,0.477240641739047,0.07667290794311576,0.5839405833543655,0.21006807548756767,0.21358686081480793,0.003518785327240259,0.5007306781060298
R2,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.03496186177078799,0.030706874150121657,0.10557962038615176,0.40056773379593125,0.47287733121945824,0.072309597423527,0.5805276550735601,0.21006807548756767,0.21978312021305146,0.00971504472548379,0.50708814627611
R2,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.035736259498204526,0.03104719929504502,0.07827185250369664,0.40056773379593125,0.45634864932694924,0.055780915531017994,0.5612208861244151,0.21006807548756767,0.22543471454073982,0.015366639053172149,0.5186587392563664
R2,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.03639179875329079,0.031538196645738995,0.06489104390744983,0.40056773379593125,0.4666279682251133,0.06606023442918207,0.5788576075313042,0.21006807548756767,0.21533106106838,0.005262985580812313,0.4866694565544833
R2,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.0389394135189127,0.03276142202267257,0.040081910162724145,0.4027054398148148,0.42395814358402933,0.02125270376921451,0.5299565001538045,0.20970775462962962,0.20602873218463072,-0.003679022444998903,0.49678349325189086
R2,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.03795809585949438,0.03217093332167085,0.029374871054240113,0.4027054398148148,0.42358780571410176,0.020882365899286937,0.5291636047188945,0.20970775462962962,0.20641068044874045,-0.0032970741808891757,0.49780528585272416
R2,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.039510388293617596,0.033273155767413284,0.02170142601871317,0.4027054398148148,0.4180721134867305,0.015366673671915687,0.520267557936773,0.20970775462962962,0.2107145334709067,0.0010067788412770895,0.5049556379657195
R2,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.03886247181268408,0.0327410059017537,0.028805601923258095,0.4027054398148148,0.4211804521207994,0.018475012305984584,0.533175341741712,0.20970775462962962,0.21138310930630794,0.0016753546766783145,0.5016767818560981
R2,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.03466469861892311,0.030605043607808396,0.07579669816369111,0.4027054398148148,0.45340078329491795,0.05069534348010313,0.5558398521632234,0.20970775462962962,0.20885905852439718,-0.0008486961052324438,0.5022109039388586
R2,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.03466226155742996,0.03057974505716137,0.06491038710482852,0.4027054398148148,0.45081913508360855,0.04811369526879372,0.5536270800044565,0.20970775462962962,0.21157120393151296,0.001863449301883341,0.5024226079668396
R2,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.03511878685932673,0.030737035551787636,0.06567854385878741,0.4027054398148148,0.44865502594479006,0.04594958612997524,0.561050112264308,0.20970775462962962,0.21291128494783237,0.003203530318202752,0.5011835573054685
R2,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.03613014916724113,0.03118244902988985,0.05930593592943029,0.4027054398148148,0.4620254553272409,0.05932001551242605,0.5705628741043085,0.20970775462962962,0.2112523434770451,0.0015445888474154845,0.49364883610504484
R2,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.03380753700777091,0.03032807163291079,0.1306836574431872,0.4027054398148148,0.49552833146699005,0.09282289165217522,0.5987528732337882,0.20970775462962962,0.20597851222279873,-0.003729242406830896,0.491260448540872
R2,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.03390401832126933,0.0303854780777929,0.10522480287942142,0.4027054398148148,0.48714346904583644,0.08443802923102162,0.5885398721080702,0.20970775462962962,0.21601485041624974,0.006307095786620115,0.5050229856825432
R2,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.03440927152415392,0.03052680454540538,0.08943102727330046,0.4027054398148148,0.4773517549095467,0.07464631509473185,0.5848136308976714,0.20970775462962962,0.2172835133626535,0.00757575873302388,0.5009004921331582
